=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 19:49:01 =~=~=~=~=~=~=~=~=~=~=~=
_4.7205,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95524,29,0,0,14725,8193$
$GPGGA 48,142148,1728.3731,N,07834.7207,E,2,08,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,14809,8193$
$GPGGA 48,142149,1728.3731,N,07834.7207,E,2,08,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,257,8193$
$GPGGA 48,142150,1728.3731,N,07834.7207,E,2,08,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,10225,8193$
$GPGGA 48,142151,1728.3731,N,07834.7207,E,2,08,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,257,8193$
$GPGGA 48,142152,1728.3731,N,07834.7208,E,2,09,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,14651,8193$
$GPGGA 48,142153,1728.3731,N,07834.7208,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,14779,8193$
$GPGGA 48,142154,1728.3731,N,07834.7208,E,2,08,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,257,8193$
$GPGGA 48,142155,1728.3731,N,07834.7208,E,2,09,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,15173,8193$
$GPGGA 48,142156,1728.3731,N,07834.7208,E,2,08,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,10203,8193$
$GPGGA 48,142157,1728.3731,N,07834.7208,E,2,08,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95526,29,0,0,14835,8193$
$GPGGA 48,142158,1728.3731,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14813,8193$
$GPGGA 48,142159,1728.3731,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14809,8193$
$GPGGA 48,142200,1728.3731,N,07834.7208,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14813,8193$
$GPGGA 48,142201,1728.3731,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14719,8193$
$GPGGA 48,142202,1728.3731,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,10229,8193$
$GPGGA 48,142203,1728.3731,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14627,8193$
$GPGGA 48,142204,1728.3731,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14665,8193$
$GPGGA 48,142205,1728.3731,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14629,8193$
$GPGGA 48,142206,1728.3731,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14791,8193$
$GPGGA 48,142207,1728.3731,N,07834.7208,E,2,09,1.2,558.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95526,29,0,0,14657,8193$
$GPGGA 48,142208,1728.3730,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,10181,8193$
$GPGGA 48,142209,1728.3730,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,257,8193$
$GPGGA 48,142210,1728.3730,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,257,8193$
$GPGGA 48,142211,1728.3730,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,9997,8193$
$GPGGA 48,142212,1728.3730,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14603,8193$
$GPGGA 48,142213,1728.3730,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14711,8193$
$GPGGA 48,142214,1728.3730,N,07834.7208,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,257,8193$
$GPGGA 48,142215,1728.3730,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14625,8193$
$GPGGA 48,142216,1728.3730,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14707,8193$
$GPGGA 48,142217,1728.3730,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,14839,8193$
$GPGGA 48,142218,1728.3730,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14651,8193$
$GPGGA 48,142219,1728.3730,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14711,8193$
$GPGGA 48,142220,1728.3730,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,257,8193$
$GPGGA 48,142221,1728.3730,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,0,0,2,95523,29,0,0,14681,8193$
$GPGGA 48,142222,1728.3730,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14843,8193$
$GPGGA 48,142223,1728.3730,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14837,8193$
$GPGGA 48,142224,1728.3730,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14787,8193$
$GPGGA 48,142225,1728.3730,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14841,8193$
$GPGGA 48,142226,1728.3730,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,10055,8193$
$GPGGA 48,142227,1728.3730,N,07834.7209,E,2,09,1.1,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14685,8193$
$GPGGA 48,142228,1728.3730,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14683,8193$
$GPGGA 48,142229,1728.3731,N,07834.7209,E,2,09,1.2,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14657,8193$
$GPGGA 48,142230,1728.3731,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14715,8193$
$GPGGA 48,142231,1728.3731,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,257,8193$
$GPGGA 48,142232,1728.3731,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,257,8193$
$GPGGA 48,142233,1728.3731,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,257,8193$
$GPGGA 48,142234,1728.3731,N,07834.7209,E,2,08,1.2,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14725,8193$
$GPGGA 48,142235,1728.3730,N,07834.7209,E,2,08,1.2,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14663,8193$
$GPGGA 48,142236,1728.3730,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14727,8193$
$GPGGA 48,142237,1728.3730,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,257,8193$
$GPGGA 48,142238,1728.3731,N,07834.7209,E,2,08,1.2,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14117,8193$
$GPGGA 48,142239,1728.3731,N,07834.7209,E,2,08,1.2,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,257,8193$
$GPGGA 48,142240,1728.3731,N,07834.7209,E,2,08,1.4,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,15171,8193$
$GPGGA 48,142241,1728.3731,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14705,8193$
$GPGGA 48,142242,1728.3730,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14783,8193$
$GPGGA 48,142243,1728.3730,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,14655,8193$
$GPGGA 48,142244,1728.3730,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14733,8193$
$GPGGA 48,142245,1728.3730,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14655,8193$
$GPGGA 48,142246,1728.3730,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,0,0,2,95520,29,0,0,14597,8193$
$GPGGA 48,142247,1728.3730,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14599,8193$
$GPGGA 48,142248,1728.3731,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,257,8193$
$GPGGA 48,142249,1728.3731,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14601,8193$
$GPGGA 48,142250,1728.3731,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14631,8193$
$GPGGA 48,142251,1728.3731,N,07834.7209,E,2,09,1.1,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14629,8193$
$GPGGA 48,142252,1728.3731,N,07834.7209,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14811,8193$
$GPGGA 48,142253,1728.3731,N,07834.7209,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95526,29,0,0,14659,8193$
$GPGGA 48,142254,1728.3731,N,07834.7209,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14629,8193$
$GPGGA 48,142255,1728.3731,N,07834.7209,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,257,8193$
$GPGGA 48,142256,1728.3731,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,10235,8193$
$GPGGA 48,142257,1728.3731,N,07834.7210,E,2,09,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14629,8193$
$GPGGA 48,142258,1728.3731,N,07834.7210,E,2,09,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14655,8193$
$GPGGA 48,142259,1728.3731,N,07834.7210,E,2,09,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,257,8193$
$GPGGA 48,142300,1728.3730,N,07834.7210,E,2,09,0.9,558.7,M,-79.0,M,,*6,0,0,2,-3,0,2,95523,29,0,0,257,8193$
$GPGGA 48,142301,1728.3730,N,07834.7210,E,2,09,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14757,8193$
$GPGGA 48,142302,1728.3730,N,07834.7210,E,2,09,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14631,8193$
$GPGGA 48,142303,1728.3730,N,07834.7210,E,2,09,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14833,8193$
$GPGGA 48,142304,1728.3730,N,07834.7210,E,2,09,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14809,8193$
$GPGGA 48,142305,1728.3730,N,07834.7210,E,2,09,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14781,8193$
$GPGGA 48,142306,1728.3730,N,07834.7210,E,2,09,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14629,8193$
$GPGGA 48,142307,1728.3730,N,07834.7210,E,2,09,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14625,8193$
$GPGGA 48,142308,1728.3730,N,07834.7210,E,2,09,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14683,8193$
$GPGGA 48,142309,1728.3730,N,07834.7210,E,2,09,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,257,8193$
$GPGGA 48,142310,1728.3730,N,07834.7210,E,2,09,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14839,8193$
$GPGGA 48,142311,1728.3730,N,07834.7210,E,2,09,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14815,8193$
$GPGGA 48,142312,1728.3730,N,07834.7210,E,2,09,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14625,8193$
$GPGGA 48,142313,1728.3730,N,07834.7210,E,2,09,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,257,8193$
$GPGGA 48,142314,1728.3730,N,07834.7210,E,2,09,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,10175,8193$
$GPGGA 48,142315,1728.3730,N,07834.7210,E,2,09,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14757,8193$
$GPGGA 48,142316,1728.3730,N,07834.7210,E,2,09,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,257,8193$
$GPGGA 48,142317,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,257,8193$
$GPGGA 48,142318,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14601,8193$
$GPGGA 48,142319,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14683,8193$
$GPGGA 48,142320,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14659,8193$
$GPGGA 48,142321,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14725,8193$
$GPGGA 48,142322,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14713,8193$
$GPGGA 48,142323,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14757,8193$
$GPGGA 48,142324,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14791,8193$
$GPGGA 48,142325,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14663,8193$
$GPGGA 48,142326,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,10205,8193$
$GPGGA 48,142327,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14605,8193$
$GPGGA 48,142328,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,0,0,2,95514,29,0,0,257,8193$
$GPGGA 48,142329,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95508,29,0,0,14657,8193$
$GPGGA 48,142330,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,257,8193$
$GPGGA 48,142331,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14721,8193$
$GPGGA 48,142332,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,10229,8193$
$GPGGA 48,142333,1728.3730,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14629,8193$
$GPGGA 48,142334,1728.3729,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14789,8193$
$GPGGA 48,142335,1728.3729,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,257,8193$
$GPGGA 48,142336,1728.3729,N,07834.7210,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14809,8193$
$GPGGA 48,142337,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,14755,8193$
$GPGGA 48,142338,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,10047,8193$
$GPGGA 48,142339,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,257,8193$
$GPGGA 48,142340,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14721,8193$
$GPGGA 48,142341,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14653,8193$
$GPGGA 48,142342,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14629,8193$
$GPGGA 48,142343,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14847,8193$
$GPGGA 48,142344,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95519,29,0,0,14733,8193$
$GPGGA 48,142345,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95519,29,0,0,257,8193$
$GPGGA 48,142346,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,257,8193$
$GPGGA 48,142347,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,257,8193$
$GPGGA 48,142348,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95519,29,0,0,14721,8193$
$GPGGA 48,142349,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14649,8193$
$GPGGA 48,142350,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14813,8193$
$GPGGA 48,142351,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14627,8193$
$GPGGA 48,142352,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95520,29,0,0,14709,8193$
$GPGGA 48,142353,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,14657,8193$
$GPGGA 48,142354,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,0,0,2,95514,29,0,0,14847,8193$
$GPGGA 48,142355,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14837,8193$
$GPGGA 48,142356,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,257,8193$
$GPGGA 48,142357,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95505,29,0,0,14785,8193$
$GPGGA 48,142358,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,0,0,2,95508,29,0,0,14755,8193$
$GPGGA 48,142359,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95508,29,0,0,14693,8193$
$GPGGA 48,142400,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14625,8193$
$GPGGA 48,142401,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95523,29,0,0,257,8193$
$GPGGA 48,142402,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,10203,8193$
$GPGGA 48,142403,1728.3729,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14665,8193$
$GPGGA 48,142404,1728.3730,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95522,29,0,0,14683,8193$
$GPGGA 48,142405,1728.3730,N,07834.7210,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14727,8193$
$GPGGA 48,142406,1728.3730,N,07834.7211,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14721,8193$
$GPGGA 48,142407,1728.3730,N,07834.7211,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14777,8193$
$GPGGA 48,142408,1728.3730,N,07834.7211,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,10115,8193$
$GPGGA 48,142409,1728.3730,N,07834.7211,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14631,8193$
$GPGGA 48,142410,1728.3730,N,07834.7211,E,2,10,0.9,558.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14811,8193$
$GPGGA 48,142411,1728.3730,N,07834.7211,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14593,8193$
$GPGGA 48,142412,1728.3730,N,07834.7211,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95519,29,0,0,14783,8193$
$GPGGA 48,142413,1728.3730,N,07834.7211,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95508,29,0,0,14597,8193$
$GPGGA 48,142414,1728.3730,N,07834.7211,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14719,8193$
$GPGGA 48,142415,1728.3730,N,07834.7211,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14721,8193$
$GPGGA 48,142416,1728.3730,N,07834.7211,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14721,8193$
$GPGGA 48,142417,1728.3730,N,07834.7211,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14811,8193$
$GPGGA 48,142418,1728.3730,N,07834.7211,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95519,29,0,0,14247,8193$
$GPGGA 48,142419,1728.3730,N,07834.7211,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14713,8193$
$GPGGA 48,142420,1728.3730,N,07834.7211,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14649,8193$
$GPGGA 48,142421,1728.3730,N,07834.7211,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14713,8193$
$GPGGA 48,142422,1728.3730,N,07834.7211,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95519,29,0,0,14723,8193$
$GPGGA 48,142423,1728.3730,N,07834.7212,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95519,29,0,0,14751,8193$
$GPGGA 48,142424,1728.3730,N,07834.7212,E,2,10,0.9,558.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95508,29,0,0,14813,8193$
$GPGGA 48,142425,1728.3730,N,07834.7212,E,2,10,0.9,558.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14779,8193$
$GPGGA 48,142426,1728.3730,N,07834.7212,E,2,10,0.9,558.5,M,-79.0,M,,*6,0,0,2,0,0,2,95517,29,0,0,14593,8193$
$GPGGA 48,142427,1728.3731,N,07834.7212,E,2,10,0.9,558.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14809,8193$
$GPGGA 48,142428,1728.3731,N,07834.7212,E,2,10,0.9,558.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,14721,8193$
$GPGGA 48,142429,1728.3731,N,07834.7212,E,2,10,0.9,558.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,257,8193$
$GPGGA 48,142430,1728.3731,N,07834.7212,E,2,10,0.9,558.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95502,29,0,0,14631,8193$
$GPGGA 48,142431,1728.3731,N,07834.7212,E,2,10,0.9,558.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14593,8193$
$GPGGA 48,142432,1728.3731,N,07834.7212,E,2,10,0.9,558.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,257,8193$
$GPGGA 48,142433,1728.3731,N,07834.7212,E,2,10,0.9,558.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95514,29,0,0,14789,8193$
$GPGGA 48,142434,1728.3731,N,07834.7212,E,2,10,0.9,558.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95517,29,0,0,257,8193$
$GPGGA 48,142435,1728.3731,N,07834.7212,E,2,10,0.9,558.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95511,29,0,0,14757,8193$
$GPGGA 48,142436,1728.3731,N,07834.7212,E,2,10,0.9,558.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95519,29,0,0,14705,8193$
